Original_Phone,Name,Rating,Review_Count,Address,City,State,Zip_Code,Phone,Categories,Latitude,Longitude,Price,Is_Closed,URL
+15853356023,Buck Horn Family Restaurant,1.5,2.0,"Commerce Dr, Dansville, NY 14437",Dansville,NY,14437,(585) 335-6023,American,42.56646,-77.71848,N/A,False,https://www.yelp.com/biz/buck-horn-family-restaurant-dansville?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+14234763892,Pilot Travel Center,3.3,18.0,"281 Pleasant Grove Rd, Mc Donald, TN 37353",Mc Donald,TN,37353,(423) 476-3892,"Gas Stations, Convenience Stores",35.1528292,-84.9531504,$$,False,https://www.yelp.com/biz/pilot-travel-center-mc-donald?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+15176474700,Speedway,2.5,4.0,"1530 East Grand River Ave, Portland, MI 48875",Portland,MI,48875,(517) 647-4700,"Gas Stations, Convenience Stores, Coffee & Tea",42.861648,-84.886781,N/A,False,https://www.yelp.com/biz/speedway-portland?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+16605822412,Gray Oil & Gas,2.8,12.0,"22979 US Hwy 71, Maryville, MO 64468",Maryville,MO,64468,(660) 582-2412,"Gas Stations, Convenience Stores",40.38945875365597,-94.87797397055218,$,False,https://www.yelp.com/biz/gray-oil-and-gas-maryville?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+17753458672,,,,,,,,,,,,,,
+12699669153,,,,,,,,,,,,,,
+12032555769,,,,,,,,,,,,,,
+12177899637,,,,,,,,,,,,,,
+18172322850,Valero,2.0,3.0,"500 S Saginaw Blvd, Saginaw, TX 76179",Saginaw,TX,76179,(817) 232-2850,Gas Stations,32.85511,-97.36148,N/A,True,https://www.yelp.com/biz/valero-saginaw-3?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+18172322850,Circle K,5.0,1.0,"500 S Saginaw Blvd, Saginaw, TX 76179",Saginaw,TX,76179,(817) 232-2850,"Convenience Stores, Gas Stations",32.85511,-97.36148,N/A,False,https://www.yelp.com/biz/circle-k-saginaw?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+17403353522,,,,,,,,,,,,,,
+15056322975,Lone Star Truck Stop,5.0,1.0,"6176 Highway 64, Bloomfield, NM 87413",Bloomfield,NM,87413,(505) 632-2975,Gas Stations,36.70674,-108.02104,N/A,False,https://www.yelp.com/biz/lone-star-truck-stop-bloomfield?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+17066934381,QuikTrip,3.4,24.0,"5240 US Hwy 129 N, Jefferson, GA 30549",Jefferson,GA,30549,(706) 693-4381,"Gas Stations, Convenience Stores, Fast Food",34.15282,-83.65018,$,False,https://www.yelp.com/biz/quiktrip-jefferson-2?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+12568511239,Marathon,2.0,1.0,"2064 Hwy 72 E, Huntsville, AL 35811",Huntsville,AL,35811,(256) 851-1239,Gas Stations,34.771554224159345,-86.51697796731781,N/A,False,https://www.yelp.com/biz/marathon-huntsville-5?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+18159472314,Stockton Travel Center,3.6,5.0,"601 E North Ave, Ste 2, Stockton, IL 61085",Stockton,IL,61085,(815) 947-2314,Gas Stations,42.3572298,-90.0010146,N/A,False,https://www.yelp.com/biz/stockton-travel-center-stockton?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+18595671140,Love's Travel Stop,2.7,19.0,"499 Loves Dr, Sparta, KY 41086",Sparta,KY,41086,(859) 567-1140,Grocery,38.69365,-84.93864,$$$,False,https://www.yelp.com/biz/loves-travel-stops-sparta?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+18595671140,Subway,3.0,1.0,"976 Hwy 1039, Sparta, KY 41083",Sparta,KY,41083,(859) 567-1140,"Fast Food, Sandwiches",38.6937125137735,-84.9386732545414,N/A,False,https://www.yelp.com/biz/subway-sparta-19?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+13616683146,,,,,,,,,,,,,,
+19078223303,Glennallen Fuel and Service,4.7,3.0,"187 Glenn Hwy, Glennallen, AK 99588",Glennallen,AK,99588,(907) 822-3303,"Tires, Auto Repair, Gas Stations",62.10720955369825,-145.51576925800452,N/A,False,https://www.yelp.com/biz/glennallen-fuel-and-service-glennallen?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+19078223303,Glennallen Towing And Recovery,1.0,2.0,"187 Glenn Hwy, Glennallen, AK 99588",Glennallen,AK,99588,(907) 822-3303,"Towing, Roadside Assistance",62.10767,-145.536969,N/A,False,https://www.yelp.com/biz/glennallen-towing-and-recovery-glennallen-2?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+17248724224,Smithton Truck Stop,5.0,1.0,"138 Motor Drome Rd, Smithton, PA 15479",Smithton,PA,15479,(724) 872-4224,Gas Stations,40.17229,-79.73049,N/A,False,https://www.yelp.com/biz/smithton-truck-stop-smithton?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+14782400051,,,,,,,,,,,,,,
+15592750670,Seiberts'fuel Center,3.5,4.0,"2837 N Parkway Dr, Fresno, CA 93722",Fresno,CA,93722,(559) 275-0670,Gas Stations,36.7763557434082,-119.843605041504,N/A,True,https://www.yelp.com/biz/seibertsfuel-center-fresno?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+12693452017,Citgo,2.3,3.0,"5500 W D Ave, Kalamazoo Township, MI 49009",Kalamazoo Township,MI,49009,(269) 345-2017,Gas Stations,42.3768073715711,-85.6592309474945,N/A,False,https://www.yelp.com/biz/citgo-kalamazoo-township?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+12693452017,Subway,2.3,3.0,"D Ave Station 5500 W, Kalamazoo, MI 49009",Kalamazoo,MI,49009,(269) 345-2017,"Fast Food, Sandwiches",42.376642427155986,-85.65928263252354,N/A,False,https://www.yelp.com/biz/subway-kalamazoo-29?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+18606840499,TA Travel Center,3.2,50.0,"327 Ruby Rd, Willington, CT 06279",Willington,CT,06279,(860) 684-0499,Convenience Stores,41.9177042320137,-72.26132277924188,$$,False,https://www.yelp.com/biz/ta-travel-center-willington-2?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+18606840499,Burger King,3.1,11.0,"327 Ruby Rd, Willington, CT 06279",Willington,CT,06279,(860) 684-0499,"Fast Food, Burgers",41.9175937771411,-72.26147017266683,$,False,https://www.yelp.com/biz/burger-king-willington?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+18606840499,Country Pride,2.4,16.0,"327 Ruby Rd, Willington, CT 06279",Willington,CT,06279,(860) 684-0499,"Breakfast & Brunch, Burgers, American",41.91775245,-72.2615185,$$,False,https://www.yelp.com/biz/country-pride-willington?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+15804345899,E-Z Mart Store #330,1.0,2.0,"511 N Service Rd, Calera, OK 74730",Calera,OK,74730,(580) 434-5899,Convenience Stores,33.9366374909878,-96.424264088273,N/A,False,https://www.yelp.com/biz/e-z-mart-store-330-calera?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+16186372430,,,,,,,,,,,,,,
+13203846193,Slim's Service,3.4,25.0,"405 S Hwy 61, Hinckley, MN 55037",Hinckley,MN,55037,(320) 384-6193,"Tires, Auto Repair, Towing",46.011597,-92.942997,N/A,False,https://www.yelp.com/biz/slims-service-hinckley-2?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+19704837777,Wiggins Junction Towing & Roadside,5.0,1.0,"64801 US-36, Byers, CO 80103",Byers,CO,80103,(970) 483-7777,"Towing, Excavation Services, Roadside Assistance",39.71350793038933,-104.22930757392598,N/A,False,https://www.yelp.com/biz/wiggins-junction-byers?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+15755428462,Love's Travel Stop,3.5,49.0,"900 W Motel Dr, Lordsburg, NM 88045",Lordsburg,NM,88045,(575) 542-8462,"Convenience Stores, Gas Stations, Commercial Truck Repair",32.353872,-108.73557,$,False,https://www.yelp.com/biz/loves-travel-stop-lordsburg-2?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+15755428462,Love's Truck Care,5.0,1.0,"900 W Motel Dr, Lordsburg, NM 88045",Lordsburg,NM,88045,(575) 542-8462,Commercial Truck Repair,32.35387,-108.73557,N/A,False,https://www.yelp.com/biz/loves-truck-care-lordsburg?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+15755428462,Subway,3.3,3.0,"900 W Motel Dr, Lordsburg, NM 88045",Lordsburg,NM,88045,(575) 542-8462,"Fast Food, Sandwiches",32.3539035,-108.7356738,N/A,False,https://www.yelp.com/biz/subway-lordsburg-2?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+15755428462,Godfather's Pizza Express,3.0,1.0,"900 W Motel Dr, Lordsburg, NM 88045",Lordsburg,NM,88045,(575) 542-8462,"Desserts, Chicken Wings, Pizza",32.35387274354063,-108.7356754056434,N/A,False,https://www.yelp.com/biz/godfathers-pizza-express-lordsburg?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+16087237800,,,,,,,,,,,,,,
+16202517870,,,,,,,,,,,,,,
+15419260990,Champs Chicken,2.9,16.0,"33380 Hwy 34 SE, Albany, OR 97322",Albany,OR,97322,(541) 926-0990,Chicken Shop,44.55501375653936,-123.058049315225,$,False,https://www.yelp.com/biz/champs-chicken-albany?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+18504719854,Circle K,3.0,3.0,"7950 Pensacola Blvd, Pensacola, FL 32534",Pensacola,FL,32534,(850) 471-9854,"Convenience Stores, Gas Stations, Fast Food",30.51033,-87.269,N/A,False,https://www.yelp.com/biz/circle-k-pensacola-28?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+17705629773,Pilot Travel Center,2.9,9.0,"625 Carrollton St, Temple, GA 30179",Temple,GA,30179,(770) 562-9773,Gas Stations,33.719416,-85.029885,N/A,False,https://www.yelp.com/biz/pilot-travel-center-temple-2?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+17012827766,Flying J Travel Center,2.9,11.0,"3150 39th Street SW, Ste A, Fargo, ND 58104",Fargo,ND,58104,(701) 282-7766,"Gas Stations, Convenience Stores",46.833562,-96.8447604,$$,False,https://www.yelp.com/biz/flying-j-travel-center-fargo-2?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+17012827766,Huddle House,1.4,50.0,"3150 39th Street SW, Fargo, ND 58104",Fargo,ND,58104,(701) 282-7766,"American, Diners, Breakfast & Brunch",46.83359,-96.84416,$$,True,https://www.yelp.com/biz/huddle-house-fargo?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+15754614101,Circle K,2.8,4.0,"2624 S 1st St, Tucumcari, NM 88401",Tucumcari,NM,88401,(575) 461-4101,"Convenience Stores, Gas Stations, Fast Food",35.15377,-103.72447,N/A,False,https://www.yelp.com/biz/circle-k-tucumcari-2?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+19197422552,Circle K,2.0,4.0,"1740 E Eleventh St, Siler City, NC 27344",Siler City,NC,27344,(919) 742-2552,"Convenience Stores, Gas Stations, Fast Food",35.73315,-79.43536,N/A,False,https://www.yelp.com/biz/circle-k-siler-city?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+18703534363,,,,,,,,,,,,,,
+18146240599,GetGo,2.0,3.0,"4363 US 220 Business, Ste 1, Bedford, PA 15522",Bedford,PA,15522,(814) 624-0599,"Gas Stations, Convenience Stores",40.05295260335903,-78.5115411006192,$,False,https://www.yelp.com/biz/getgo-bedford-2?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+13042583648,Southern Belle Truck Stop & Restaurant,3.2,18.0,"3425 Valley Rd, Berkeley Springs, WV 25411",Berkeley Springs,WV,25411,(304) 258-3648,"Breakfast & Brunch, American",39.5814179750004,-78.2521312951122,$,False,https://www.yelp.com/biz/southern-belle-truck-stop-and-restaurant-berkeley-springs?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+16416827318,Yesway,3.5,2.0,"1317 E Mary St, Ottumwa, IA 52501",Ottumwa,IA,52501,(641) 682-7318,"Convenience Stores, Gas Stations, Fast Food",40.99514,-92.40524,N/A,False,https://www.yelp.com/biz/yesway-ottumwa-6?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+18455612780,,,,,,,,,,,,,,
+13376623527,Huddle House,2.1,16.0,"1828 I-49 Frontage Rd, Sunset, LA 70584",Sunset,LA,70584,(337) 662-3527,"American, Breakfast & Brunch",30.4185372899315,-92.0547530565223,N/A,False,https://www.yelp.com/biz/huddle-house-sunset?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+18473365016,,,,,,,,,,,,,,
+17314220901,Love's Travel Stop,3.5,26.0,"2050 Highway 70 E, Jackson, TN 38305",Jackson,TN,38305,(731) 422-0901,"Gas Stations, Convenience Stores, Commercial Truck Repair",35.6792,-88.74243,$,False,https://www.yelp.com/biz/loves-travel-stop-jackson-4?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+17314220901,Hardee's,3.8,9.0,"2050 Hwy 70 E, Jackson, TN 38305",Jackson,TN,38305,(731) 422-0901,"Fast Food, Burgers",35.679232770553476,-88.7424586239252,$,False,https://www.yelp.com/biz/hardees-jackson-4?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+12766292089,,,,,,,,,,,,,,
+18642871969,,,,,,,,,,,,,,
+14023717044,Prime Stop,3.0,1.0,"84610 US Hwy 81, Norfolk, NE 68701",Norfolk,NE,68701,(402) 371-7044,"Gas Stations, Convenience Stores",42.092089,-97.425840832293,N/A,False,https://www.yelp.com/biz/prime-stop-norfolk-2?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+18308750068,Luling Mini Mart,4.0,2.0,"2130 S State Hwy 80, Luling, TX 78648",Luling,TX,78648,(830) 875-0068,Convenience Stores,29.652911,-97.660166,N/A,False,https://www.yelp.com/biz/luling-mini-mart-luling?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+12095740299,Truck Plaza,1.9,7.0,"1201 S 7th St, Modesto, CA 95351",Modesto,CA,95351,(209) 574-0299,"Gas Stations, Rest Stops",37.61236,-120.982439,$,False,https://www.yelp.com/biz/truck-plaza-modesto?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+15049451000,Mardi Gras Truck Stop,2.7,10.0,"2411 Elysian Fields Ave, New Orleans, LA 70117",New Orleans,LA,70117,(504) 945-1000,Rest Stops,29.98267,-90.05748,N/A,False,https://www.yelp.com/biz/mardi-gras-truck-stop-new-orleans-3?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+19038651212,Duke's Travel Plazaa,4.0,107.0,"21620 I-20, Canton, TX 75103",Canton,TX,75103,(903) 865-1212,"Gas Stations, Barbeque",32.601428437258,-95.9206189514618,$,False,https://www.yelp.com/biz/dukes-travel-plazaa-canton?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+19038651212,Taco Casa,3.2,28.0,"21620 I-20, Canton, TX 75103",Canton,TX,75103,(903) 865-1212,Mexican,32.604206304976,-95.9219805219957,$,False,https://www.yelp.com/biz/taco-casa-canton?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+19038651212,Dukes,4.5,2.0,"21620 I-20, Canton, TX 75103",Canton,TX,75103,(903) 865-1212,Convenience Stores,32.600870985534904,-95.9211030349702,N/A,False,https://www.yelp.com/biz/dukes-canton-2?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+19038651212,Craft 64,3.8,9.0,"30176 State Hwy 64, Ste 100, Canton, TX 75103",Canton,TX,75103,(903) 865-1212,"Pizza, Burgers, Sandwiches",32.6010088,-95.9220259,N/A,False,https://www.yelp.com/biz/craft-64-canton?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+13345647004,,,,,,,,,,,,,,
+17016628778,,,,,,,,,,,,,,
+14056323566,Love's Travel Stop,3.3,16.0,"845 SE 89th St, Oklahoma City, OK 73149",Oklahoma City,OK,73149,(405) 632-3566,"Convenience Stores, Gas Stations",35.37787,-97.49587,$$,False,https://www.yelp.com/biz/loves-travel-stop-oklahoma-city-6?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+14056323566,Subway,1.5,2.0,"845 SE 89th St, Oklahoma City, OK 73149",Oklahoma City,OK,73149,(405) 632-3566,"Fast Food, Sandwiches",35.377954928080705,-97.4958865901801,$,False,https://www.yelp.com/biz/subway-oklahoma-city-98?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+19287531818,Subway,2.1,22.0,"953 W Beale St, Kingman, AZ 86401",Kingman,AZ,86401,(928) 753-1818,"Fast Food, Sandwiches",35.19273,-114.07031,$,False,https://www.yelp.com/biz/subway-kingman-11?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+19064987745,Wildwood Truck Stop,4.8,8.0,"W5376 US Hwy 2, Hermansville, MI 49847",Hermansville,MI,49847,(906) 498-7745,"Rest Stops, American",45.7147806131988,-87.5996045854885,N/A,False,https://www.yelp.com/biz/wildwood-truck-stop-hermansville?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+13192832113,,,,,,,,,,,,,,
+18705344457,Superstop Valero,1.0,1.0,"101 N Blake St, Pine Bluff, AR 71601",Pine Bluff,AR,71601,(870) 534-4457,Gas Stations,34.2304473370314,-92.0434959232807,N/A,False,https://www.yelp.com/biz/superstop-valero-pine-bluff?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+12174887819,New Berlin Travel Plaza,4.0,1.0,"700 King Rd, New Berlin, IL 62670",New Berlin,IL,62670,(217) 488-7819,Travel Services,39.732479095459,-89.9246673583984,N/A,False,https://www.yelp.com/biz/new-berlin-travel-plaza-new-berlin?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+17063424176,Popeyes Louisiana Kitchen,2.7,12.0,"2021 Eatonton Rd, Madison, GA 30650",Madison,GA,30650,(706) 342-4176,"Fast Food, Chicken Wings",33.551729480849275,-83.47506982548035,$,False,https://www.yelp.com/biz/popeyes-louisiana-kitchen-madison?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+17063424176,TA Travel Center,3.0,18.0,"2021 Eatonton Rd, Madison, GA 30650",Madison,GA,30650,(706) 342-4176,Convenience Stores,33.5521842,-83.4751468,$$,False,https://www.yelp.com/biz/ta-travel-center-madison-3?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+17063424176,Country Pride Restaurant,1.5,2.0,"2021 Eatonton Rd, Madison, GA 30650",Madison,GA,30650,(706) 342-4176,New American,33.552637,-83.474897,N/A,True,https://www.yelp.com/biz/country-pride-restaurant-madison?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+19037963841,Smithtex Travelplex,3.7,3.0,"2007 W Main St, Atlanta, TX 75551",Atlanta,TX,75551,(903) 796-3841,"Convenience Stores, Gas Stations",33.106478,-94.196707,$$,False,https://www.yelp.com/biz/smithtex-travelplex-atlanta?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+16039246722,Alltown,5.0,1.0,"113 Grove St, Peterborough, NH 03458",Peterborough,NH,03458,(603) 924-6722,Gas Stations,42.86856,-71.95359,N/A,False,https://www.yelp.com/biz/alltown-peterborough?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+16039246722,Mr Mike's Mobil,2.5,2.0,"113 Grove St, Peterborough, NH 03458",Peterborough,NH,03458,(603) 924-6722,Gas Stations,42.868480682373,-71.9532790035009,N/A,True,https://www.yelp.com/biz/mr-mikes-mobil-peterborough?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
+18306723447,,,,,,,,,,,,,,
+12694264884,Country Pride,4.2,5.0,"6100 Sawyer Rd, Sawyer, MI 49125",Sawyer,MI,49125,(269) 426-4884,Diners,41.88462315134848,-86.60014740001348,$$,True,https://www.yelp.com/biz/country-pride-sawyer?adjust_creative=XhV36ykmmm6NIqqrwaoegQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=XhV36ykmmm6NIqqrwaoegQ
